timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750010440668,3335,Get Owner,200,,Get Owner 1-3490,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3335,0,2
1750010440523,3481,Get Owner,200,,Get Owner 1-3344,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3481,0,3
1750010440474,3530,Get Owner,200,,Get Owner 1-3297,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3530,0,1
1750010440677,3326,Get Owner,200,,Get Owner 1-3499,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3326,0,2
1750010440839,3165,Get Owner,200,,Get Owner 1-3657,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3165,0,2
1750010440600,3404,Get Owner,200,,Get Owner 1-3423,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3404,0,3
1750010440602,3402,Get Owner,200,,Get Owner 1-3413,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3402,0,1
1750010440592,3412,Get Owner,200,,Get Owner 1-3407,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3412,0,6
1750010440590,3414,Get Owner,200,,Get Owner 1-3402,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3414,0,4
1750010440544,3460,Get Owner,200,,Get Owner 1-3362,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3460,0,2
1750010440652,3352,Get Owner,200,,Get Owner 1-3476,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3352,0,3
1750010440600,3404,Get Owner,200,,Get Owner 1-3422,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3404,0,2
1750010440602,3403,Get Owner,200,,Get Owner 1-3424,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3403,0,2
1750010440610,3395,Get Owner,200,,Get Owner 1-3433,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3394,0,3
1750010440825,3180,Get Owner,200,,Get Owner 1-3646,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3180,0,2
1750010440578,3427,Get Owner,200,,Get Owner 1-3347,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3427,0,2
1750010440600,3405,Get Owner,200,,Get Owner 1-3419,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3405,0,2
1750010440606,3399,Get Owner,200,,Get Owner 1-3430,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3399,0,3
1750010440612,3393,Get Owner,200,,Get Owner 1-3436,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3393,0,2
1750010440617,3388,Get Owner,200,,Get Owner 1-3440,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3388,0,1
1750010441474,2531,Get Owner,200,,Get Owner 1-4293,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,2531,0,20
1750010441159,2846,Get Owner,200,,Get Owner 1-3976,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,2846,0,1
1750010440909,3096,Get Owner,200,,Get Owner 1-3728,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3096,0,2
1750010440574,3431,Get Owner,200,,Get Owner 1-3397,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3431,0,2
1750010440506,3499,Get Owner,200,,Get Owner 1-3325,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3499,0,10
1750010440563,3442,Get Owner,200,,Get Owner 1-3385,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3442,0,2
1750010440437,3568,Get Owner,200,,Get Owner 1-3261,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3568,0,2
1750010441089,2916,Get Owner,200,,Get Owner 1-3882,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,2916,0,4
1750010440663,3342,Get Owner,200,,Get Owner 1-3484,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3342,0,2
1750010440624,3381,Get Owner,200,,Get Owner 1-3449,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3381,0,3
1750010440638,3368,Get Owner,200,,Get Owner 1-3463,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3367,0,3
1750010441158,2848,Get Owner,200,,Get Owner 1-3980,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,2848,0,2
1750010441076,2930,Get Owner,200,,Get Owner 1-3849,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,2930,0,3
1750010440949,3057,Get Owner,200,,Get Owner 1-3772,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3057,0,1
1750010441104,2902,Get Owner,200,,Get Owner 1-3852,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,2902,0,2
1750010441169,2837,Get Owner,200,,Get Owner 1-3988,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,2837,0,2
1750010441708,2298,Get Owner,200,,Get Owner 1-4366,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,2297,0,1
1750010441092,2914,Get Owner,200,,Get Owner 1-3873,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,2914,0,2
1750010441096,2910,Get Owner,200,,Get Owner 1-3846,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,2910,0,5
1750010441172,2834,Get Owner,200,,Get Owner 1-3996,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,2834,0,2
1750010440677,3329,Get Owner,200,,Get Owner 1-3500,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3329,0,2
1750010440912,3094,Get Owner,200,,Get Owner 1-3734,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3094,0,2
1750010440635,3371,Get Owner,200,,Get Owner 1-3460,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,3371,0,2
1750010441212,2794,Get Owner,200,,Get Owner 1-4035,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,2794,0,2
1750010441090,2917,Get Owner,200,,Get Owner 1-3845,text,true,,5431,126,4890,4890,http://localhost:8080/owners/6,2917,0,5
1750010441161,2846,Get Owner,200,,Get Owner 1-3977,text,true,,5431,126,4891,4891,http://localhost:8080/owners/6,2846,0,2
1750010440645,3362,Get Owner,200,,Get Owner 1-3470,text,true,,5431,126,4891,4891,http://localhost:8080/owners/6,3362,0,2
1750010440569,3438,Get Owner,200,,Get Owner 1-3392,text,true,,5431,126,4891,4891,http://localhost:8080/owners/6,3438,0,2
1750010440656,3351,Get Owner,200,,Get Owner 1-3474,text,true,,5431,126,4891,4891,http://localhost:8080/owners/6,3351,0,2
1750010440874,3133,Get Owner,200,,Get Owner 1-3697,text,true,,5431,126,4891,4891,http://localhost:8080/owners/6,3133,0,1
1750010441085,2923,Get Owner,200,,Get Owner 1-3906,text,true,,5431,126,4891,4891,http://localhost:8080/owners/6,2922,0,2
1750010443930,78,Get Owner,200,,Get Owner 1-4267,text,true,,5431,126,4891,4891,http://localhost:8080/owners/6,77,0,0
1750010441505,2504,Get Owner,200,,Get Owner 1-4290,text,true,,5431,126,4891,4891,http://localhost:8080/owners/6,2504,0,3
1750010441524,2486,Get Owner,200,,Get Owner 1-4341,text,true,,5431,126,4891,4891,http://localhost:8080/owners/6,2419,0,4
1750010441708,2305,Get Owner,200,,Get Owner 1-4495,text,true,,5431,126,4891,4891,http://localhost:8080/owners/6,2304,0,2
1750010441392,2622,Get Owner,200,,Get Owner 1-4215,text,true,,5431,126,4891,4891,http://localhost:8080/owners/6,2622,0,5
1750010441689,2325,Get Owner,200,,Get Owner 1-4419,text,true,,5431,126,4891,4891,http://localhost:8080/owners/6,2325,0,6
1750010441394,2625,Get Owner,200,,Get Owner 1-4182,text,true,,5431,126,4892,4892,http://localhost:8080/owners/6,2625,0,4
1750010440638,3381,Get Owner,200,,Get Owner 1-3462,text,true,,5431,126,4892,4892,http://localhost:8080/owners/6,3381,0,2
1750010444013,6,Get Owner,200,,Get Owner 1-4495,text,true,,5431,126,4892,4892,http://localhost:8080/owners/6,6,0,0
1750010441304,2716,Get Owner,200,,Get Owner 1-4086,text,true,,5431,126,4892,4892,http://localhost:8080/owners/6,2716,0,5
1750010441385,2635,Get Owner,200,,Get Owner 1-4145,text,true,,5431,126,4892,4892,http://localhost:8080/owners/6,2635,0,1
1750010441927,2093,Get Owner,200,,Get Owner 1-271,text,true,,5431,126,4892,4892,http://localhost:8080/owners/6,2093,0,0
1750010441980,2042,Get Owner,200,,Get Owner 1-266,text,true,,5431,126,4891,4891,http://localhost:8080/owners/6,2042,0,0
1750010441977,2045,Get Owner,200,,Get Owner 1-646,text,true,,5431,126,4891,4891,http://localhost:8080/owners/6,2045,0,0
1750010441977,2046,Get Owner,200,,Get Owner 1-787,text,true,,5431,126,4889,4889,http://localhost:8080/owners/6,2045,0,0
1750010441966,2058,Get Owner,200,,Get Owner 1-636,text,true,,5431,126,4889,4889,http://localhost:8080/owners/6,2056,0,0
1750010441388,2636,Get Owner,200,,Get Owner 1-4169,text,true,,5431,126,4888,4888,http://localhost:8080/owners/6,2636,0,4
1750010441983,2042,Get Owner,200,,Get Owner 1-589,text,true,,5431,126,4888,4888,http://localhost:8080/owners/6,2042,0,0
1750010444019,7,Get Owner,200,,Get Owner 1-4495,text,true,,5431,126,4888,4888,http://localhost:8080/owners/6,6,0,0
1750010441985,2042,Get Owner,200,,Get Owner 1-797,text,true,,5431,126,4886,4886,http://localhost:8080/owners/6,2041,0,0
1750010441279,2748,Get Owner,200,,Get Owner 1-4093,text,true,,5431,126,4886,4886,http://localhost:8080/owners/6,2748,0,2
1750010441980,2048,Get Owner,200,,Get Owner 1-666,text,true,,5431,126,4886,4886,http://localhost:8080/owners/6,2048,0,0
1750010441986,2043,Get Owner,200,,Get Owner 1-35,text,true,,5431,126,4885,4885,http://localhost:8080/owners/6,2043,0,0
1750010441990,2039,Get Owner,200,,Get Owner 1-634,text,true,,5431,126,4885,4885,http://localhost:8080/owners/6,2039,0,0
1750010441131,2899,Get Owner,200,,Get Owner 1-3942,text,true,,5431,126,4883,4883,http://localhost:8080/owners/6,2899,0,1
1750010441991,2040,Get Owner,200,,Get Owner 1-739,text,true,,5431,126,4883,4883,http://localhost:8080/owners/6,2040,0,0
1750010444023,9,Get Owner,200,,Get Owner 1-787,text,true,,5431,126,4883,4883,http://localhost:8080/owners/6,9,0,0
1750010441988,2046,Get Owner,200,,Get Owner 1-779,text,true,,5431,126,4882,4882,http://localhost:8080/owners/6,2046,0,0
1750010441723,2311,Get Owner,200,,Get Owner 1-4470,text,true,,5431,126,4882,4882,http://localhost:8080/owners/6,2311,0,65
1750010441747,2288,Get Owner,200,,Get Owner 1-4437,text,true,,5431,126,4882,4882,http://localhost:8080/owners/6,2288,0,41
1750010441991,2045,Get Owner,200,,Get Owner 1-441,text,true,,5431,126,4882,4882,http://localhost:8080/owners/6,2045,0,0
1750010441722,2314,Get Owner,200,,Get Owner 1-4506,text,true,,5431,126,4882,4882,http://localhost:8080/owners/6,2314,0,66
1750010441721,2315,Get Owner,200,,Get Owner 1-4511,text,true,,5431,126,4882,4882,http://localhost:8080/owners/6,2315,0,67
1750010441993,2044,Get Owner,200,,Get Owner 1-337,text,true,,5431,126,4881,4881,http://localhost:8080/owners/6,2044,0,0
1750010441976,2063,Get Owner,200,,Get Owner 1-716,text,true,,5431,126,4880,4880,http://localhost:8080/owners/6,2061,0,0
1750010441983,2057,Get Owner,200,,Get Owner 1-809,text,true,,5431,126,4880,4880,http://localhost:8080/owners/6,2044,0,0
1750010441717,2323,Get Owner,200,,Get Owner 1-4435,text,true,,5431,126,4880,4880,http://localhost:8080/owners/6,2323,0,72
1750010441717,2324,Get Owner,200,,Get Owner 1-4441,text,true,,5431,126,4880,4880,http://localhost:8080/owners/6,2324,0,71
1750010441725,2316,Get Owner,200,,Get Owner 1-4464,text,true,,5431,126,4880,4880,http://localhost:8080/owners/6,2316,0,64
1750010441380,2662,Get Owner,200,,Get Owner 1-4196,text,true,,5431,126,4880,4880,http://localhost:8080/owners/6,2662,0,3
1750010444034,9,Get Owner,200,,Get Owner 1-779,text,true,,5431,126,4880,4880,http://localhost:8080/owners/6,7,0,0
1750010441726,2317,Get Owner,200,,Get Owner 1-4463,text,true,,5431,126,4880,4880,http://localhost:8080/owners/6,2317,0,63
1750010441717,2327,Get Owner,200,,Get Owner 1-4436,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2327,0,73
1750010441725,2320,Get Owner,200,,Get Owner 1-4518,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2319,0,64
1750010441087,2959,Get Owner,200,,Get Owner 1-3902,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2959,0,5
1750010441718,2328,Get Owner,200,,Get Owner 1-4430,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2328,0,72
1750010441933,2114,Get Owner,200,,Get Owner 1-784,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2114,0,0
1750010440959,3088,Get Owner,200,,Get Owner 1-3779,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,3087,0,4
1750010441758,2289,Get Owner,200,,Get Owner 1-4450,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2289,0,31
1750010441728,2322,Get Owner,200,,Get Owner 1-4458,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2322,0,62
1750010441718,2332,Get Owner,200,,Get Owner 1-4423,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2332,0,73
1750010441729,2321,Get Owner,200,,Get Owner 1-4451,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2321,0,61
1750010441718,2332,Get Owner,200,,Get Owner 1-4418,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2332,0,73
1750010441728,2323,Get Owner,200,,Get Owner 1-4452,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2323,0,62
1750010441718,2333,Get Owner,200,,Get Owner 1-4424,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2332,0,73
1750010441731,2323,Get Owner,200,,Get Owner 1-4427,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2323,0,60
1750010441730,2324,Get Owner,200,,Get Owner 1-4434,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2324,0,62
1750010441727,2327,Get Owner,200,,Get Owner 1-4352,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2327,0,65
1750010441731,2324,Get Owner,200,,Get Owner 1-4439,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2322,0,60
1750010441730,2325,Get Owner,200,,Get Owner 1-4440,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2323,0,61
1750010441327,2728,Get Owner,200,,Get Owner 1-4143,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2727,0,6
1750010441733,2324,Get Owner,200,,Get Owner 1-4344,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2324,0,59
1750010441733,2324,Get Owner,200,,Get Owner 1-4416,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2324,0,59
1750010441761,2296,Get Owner,200,,Get Owner 1-4431,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2296,0,31
1750010444050,9,Get Owner,200,,Get Owner 1-4451,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,9,0,0
1750010440523,3536,Get Owner,200,,Get Owner 1-3345,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,3536,0,1
1750010441734,2327,Get Owner,200,,Get Owner 1-4392,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2326,0,59
1750010441721,2340,Get Owner,200,,Get Owner 1-4475,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2340,0,66
1750010441728,2333,Get Owner,200,,Get Owner 1-4357,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2332,0,65
1750010441728,2333,Get Owner,200,,Get Owner 1-4363,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2333,0,75
1750010441730,2332,Get Owner,200,,Get Owner 1-4369,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2332,0,64
1750010441400,2663,Get Owner,200,,Get Owner 1-4221,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2662,0,3
1750010441720,2344,Get Owner,200,,Get Owner 1-4531,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2344,0,73
1750010441729,2336,Get Owner,200,,Get Owner 1-4364,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2335,0,65
1750010441735,2331,Get Owner,200,,Get Owner 1-4391,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2330,0,59
1750010441935,2131,Get Owner,200,,Get Owner 1-722,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2131,0,0
1750010441933,2134,Get Owner,200,,Get Owner 1-639,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2134,0,0
1750010441734,2334,Get Owner,200,,Get Owner 1-4397,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2334,0,60
1750010441732,2336,Get Owner,200,,Get Owner 1-4428,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2336,0,62
1750010441731,2337,Get Owner,200,,Get Owner 1-4381,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2337,0,64
1750010441935,2134,Get Owner,200,,Get Owner 1-721,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2134,0,0
1750010441738,2332,Get Owner,200,,Get Owner 1-4404,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2332,0,57
1750010441732,2340,Get Owner,200,,Get Owner 1-4382,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2339,0,64
1750010441737,2335,Get Owner,200,,Get Owner 1-4482,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2335,0,58
1750010441731,2341,Get Owner,200,,Get Owner 1-4388,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2340,0,64
1750010441731,2342,Get Owner,200,,Get Owner 1-4376,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2342,0,64
1750010441397,2677,Get Owner,200,,Get Owner 1-4188,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2677,0,6
1750010441172,2902,Get Owner,200,,Get Owner 1-3992,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2891,0,1
1750010441737,2337,Get Owner,200,,Get Owner 1-4356,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2337,0,59
1750010441739,2335,Get Owner,200,,Get Owner 1-4338,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2335,0,57
1750010441732,2342,Get Owner,200,,Get Owner 1-4399,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2342,0,64
1750010441733,2342,Get Owner,200,,Get Owner 1-4400,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2342,0,64
1750010444061,14,Get Owner,200,,Get Owner 1-4357,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,4,0,0
1750010444065,11,Get Owner,200,,Get Owner 1-4364,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,6,0,0
1750010441739,2338,Get Owner,200,,Get Owner 1-4379,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2338,0,57
1750010441738,2340,Get Owner,200,,Get Owner 1-4403,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2340,0,59
1750010444001,77,Get Owner,200,,Get Owner 1-4300,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,77,0,0
1750010441733,2345,Get Owner,200,,Get Owner 1-4393,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2345,0,65
1750010441733,2347,Get Owner,200,,Get Owner 1-4387,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2347,0,65
1750010444074,7,Get Owner,200,,Get Owner 1-3992,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,7,0,0
1750010441742,2340,Get Owner,200,,Get Owner 1-4374,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2339,0,56
1750010441339,2743,Get Owner,200,,Get Owner 1-4103,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2743,0,48
1750010441732,2351,Get Owner,200,,Get Owner 1-4520,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2348,0,65
1750010441743,2340,Get Owner,200,,Get Owner 1-4343,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2340,0,54
1750010441744,2339,Get Owner,200,,Get Owner 1-4332,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2339,0,54
1750010441936,2148,Get Owner,200,,Get Owner 1-642,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2147,0,0
1750010441385,2699,Get Owner,200,,Get Owner 1-4208,text,true,,5431,126,4879,4879,http://localhost:8080/owners/6,2699,0,4
1750010441734,2350,Get Owner,200,,Get Owner 1-4394,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2350,0,65
1750010441737,2348,Get Owner,200,,Get Owner 1-4442,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2348,0,62
1750010440512,3575,Get Owner,200,,Get Owner 1-3332,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,3575,0,6
1750010441139,2948,Get Owner,200,,Get Owner 1-3955,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2947,0,5
1750010441747,2340,Get Owner,200,,Get Owner 1-4331,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2340,0,52
1750010441843,2246,Get Owner,200,,Get Owner 1-4422,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2245,0,23
1750010441844,2246,Get Owner,200,,Get Owner 1-4445,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2246,0,2
1750010441843,2247,Get Owner,200,,Get Owner 1-4386,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2247,0,3
1750010441764,2326,Get Owner,200,,Get Owner 1-4325,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2326,0,76
1750010441711,2379,Get Owner,200,,Get Owner 1-4525,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2379,0,135
1750010441750,2342,Get Owner,200,,Get Owner 1-4337,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2340,0,49
1750010444087,5,Get Owner,200,,Get Owner 1-3332,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,4,0,0
1750010441748,2345,Get Owner,200,,Get Owner 1-4368,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2345,0,51
1750010441846,2248,Get Owner,200,,Get Owner 1-4538,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2248,0,1
1750010441848,2247,Get Owner,200,,Get Owner 1-4468,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2247,0,2
1750010441384,2711,Get Owner,200,,Get Owner 1-4202,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2711,0,8
1750010444083,12,Get Owner,200,,Get Owner 1-4520,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,12,0,0
1750010441846,2249,Get Owner,200,,Get Owner 1-4537,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2249,0,2
1750010441846,2251,Get Owner,200,,Get Owner 1-4461,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2250,0,2
1750010441848,2250,Get Owner,200,,Get Owner 1-4536,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2250,0,2
1750010441848,2250,Get Owner,200,,Get Owner 1-4535,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2250,0,2
1750010441848,2251,Get Owner,200,,Get Owner 1-4462,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2250,0,23
1750010441137,2962,Get Owner,200,,Get Owner 1-3958,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2962,0,3
1750010441850,2250,Get Owner,200,,Get Owner 1-4474,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2250,0,2
1750010444096,4,Get Owner,200,,Get Owner 1-4537,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,4,0,0
1750010441848,2253,Get Owner,200,,Get Owner 1-4542,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2253,0,4
1750010441850,2251,Get Owner,200,,Get Owner 1-4473,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2251,0,3
1750010441848,2254,Get Owner,200,,Get Owner 1-4544,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2253,0,2
1750010441114,2991,Get Owner,200,,Get Owner 1-3911,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2991,0,14
1750010441851,2254,Get Owner,200,,Get Owner 1-4548,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2254,0,2
1750010444099,6,Get Owner,200,,Get Owner 1-3958,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,6,0,0
1750010441853,2252,Get Owner,200,,Get Owner 1-4486,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2252,0,2
1750010441159,2946,Get Owner,200,,Get Owner 1-3983,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2946,0,2
1750010444100,7,Get Owner,200,,Get Owner 1-4474,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,7,0,0
1750010444078,29,Get Owner,200,,Get Owner 1-4379,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,29,0,0
1750010441379,2728,Get Owner,200,,Get Owner 1-4127,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2728,0,5
1750010441693,2415,Get Owner,200,,Get Owner 1-4414,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2415,0,163
1750010442400,1708,Get Owner,200,,Get Owner 1-782,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,1708,0,0
1750010444102,8,Get Owner,200,,Get Owner 1-4544,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,8,0,0
1750010441687,2423,Get Owner,200,,Get Owner 1-4420,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2423,0,169
1750010441851,2260,Get Owner,200,,Get Owner 1-4479,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,2260,0,32
1750010442400,1711,Get Owner,200,,Get Owner 1-673,text,true,,5431,126,4878,4878,http://localhost:8080/owners/6,1711,0,0
1750010442399,1714,Get Owner,200,,Get Owner 1-757,text,true,,5431,126,4877,4877,http://localhost:8080/owners/6,1714,0,0
1750010441378,2735,Get Owner,200,,Get Owner 1-4139,text,true,,5431,126,4877,4877,http://localhost:8080/owners/6,2735,0,2
1750010442399,1715,Get Owner,200,,Get Owner 1-770,text,true,,5431,126,4877,4877,http://localhost:8080/owners/6,1712,0,0
1750010441161,2953,Get Owner,200,,Get Owner 1-3982,text,true,,5431,126,4877,4877,http://localhost:8080/owners/6,2953,0,2
1750010442399,1716,Get Owner,200,,Get Owner 1-801,text,true,,5431,126,4877,4877,http://localhost:8080/owners/6,1716,0,0
1750010441717,2399,Get Owner,200,,Get Owner 1-4453,text,true,,5431,126,4877,4877,http://localhost:8080/owners/6,2322,0,71
1750010441958,2159,Get Owner,200,,Get Owner 1-650,text,true,,5431,126,4877,4877,http://localhost:8080/owners/6,2158,0,0
1750010441393,2724,Get Owner,200,,Get Owner 1-4181,text,true,,5431,126,4877,4877,http://localhost:8080/owners/6,2723,0,3
1750010441724,2394,Get Owner,200,,Get Owner 1-4349,text,true,,5431,126,4877,4877,http://localhost:8080/owners/6,2316,0,65
1750010441758,2360,Get Owner,200,,Get Owner 1-4449,text,true,,5431,126,4877,4877,http://localhost:8080/owners/6,2290,0,32
1750010441718,2401,Get Owner,200,,Get Owner 1-4429,text,true,,5431,126,4877,4877,http://localhost:8080/owners/6,2400,0,72
