timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750604960932,241,Get Owner,200,,Get Owner 1-3129,text,true,,5842,126,513,513,http://localhost:8080/owners/6,241,0,8
1750604960922,251,Get Owner,200,,Get Owner 1-2825,text,true,,5842,126,513,513,http://localhost:8080/owners/6,251,0,2
1750604960865,309,Get Owner,200,,Get Owner 1-3282,text,true,,5842,126,513,513,http://localhost:8080/owners/6,308,0,27
1750604960891,282,Get Owner,200,,Get Owner 1-3293,text,true,,5842,126,513,513,http://localhost:8080/owners/6,282,0,3
1750604960866,308,Get Owner,200,,Get Owner 1-2876,text,true,,5842,126,513,513,http://localhost:8080/owners/6,307,0,2
1750604960935,239,Get Owner,200,,Get Owner 1-3171,text,true,,5842,126,513,513,http://localhost:8080/owners/6,239,0,6
1750604960849,325,Get Owner,200,,Get Owner 1-3018,text,true,,5842,126,513,513,http://localhost:8080/owners/6,325,0,40
1750604960922,252,Get Owner,200,,Get Owner 1-3020,text,true,,5842,126,513,513,http://localhost:8080/owners/6,252,0,2
1750604960911,263,Get Owner,200,,Get Owner 1-3127,text,true,,5842,126,513,513,http://localhost:8080/owners/6,263,0,3
1750604960849,325,Get Owner,200,,Get Owner 1-3041,text,true,,5842,126,513,513,http://localhost:8080/owners/6,314,0,40
1750604960890,284,Get Owner,200,,Get Owner 1-2866,text,true,,5842,126,513,513,http://localhost:8080/owners/6,284,0,3
1750604960906,268,Get Owner,200,,Get Owner 1-2980,text,true,,5842,126,513,513,http://localhost:8080/owners/6,268,0,4
1750604960892,283,Get Owner,200,,Get Owner 1-3259,text,true,,5842,126,513,513,http://localhost:8080/owners/6,283,0,2
1750604960922,253,Get Owner,200,,Get Owner 1-3019,text,true,,5842,126,513,513,http://localhost:8080/owners/6,253,0,2
1750604960922,253,Get Owner,200,,Get Owner 1-3088,text,true,,5842,126,513,513,http://localhost:8080/owners/6,253,0,2
1750604960944,231,Get Owner,200,,Get Owner 1-3238,text,true,,5842,126,513,513,http://localhost:8080/owners/6,231,0,3
1750604960911,264,Get Owner,200,,Get Owner 1-2985,text,true,,5842,126,513,513,http://localhost:8080/owners/6,264,0,1
1750604960993,182,Get Owner,200,,Get Owner 1-3335,text,true,,5842,126,513,513,http://localhost:8080/owners/6,182,0,5
1750604960933,241,Get Owner,200,,Get Owner 1-3148,text,true,,5842,126,513,513,http://localhost:8080/owners/6,241,0,7
1750604960890,285,Get Owner,200,,Get Owner 1-3236,text,true,,5842,126,513,513,http://localhost:8080/owners/6,285,0,2
1750604960894,281,Get Owner,200,,Get Owner 1-3407,text,true,,5842,126,513,513,http://localhost:8080/owners/6,281,0,3
1750604960913,262,Get Owner,200,,Get Owner 1-3027,text,true,,5842,126,513,513,http://localhost:8080/owners/6,262,0,2
1750604960907,268,Get Owner,200,,Get Owner 1-2974,text,true,,5842,126,513,513,http://localhost:8080/owners/6,268,0,2
1750604960893,282,Get Owner,200,,Get Owner 1-3301,text,true,,5842,126,513,513,http://localhost:8080/owners/6,282,0,2
1750604960861,313,Get Owner,200,,Get Owner 1-2709,text,true,,5842,126,513,513,http://localhost:8080/owners/6,313,0,2
1750604960901,273,Get Owner,200,,Get Owner 1-3311,text,true,,5842,126,513,513,http://localhost:8080/owners/6,262,0,2
1750604960868,308,Get Owner,200,,Get Owner 1-2746,text,true,,5842,126,513,513,http://localhost:8080/owners/6,308,0,3
1750604960925,251,Get Owner,200,,Get Owner 1-2831,text,true,,5842,126,513,513,http://localhost:8080/owners/6,251,0,2
1750604960863,313,Get Owner,200,,Get Owner 1-3252,text,true,,5842,126,513,513,http://localhost:8080/owners/6,313,0,3
1750604960921,255,Get Owner,200,,Get Owner 1-3367,text,true,,5842,126,513,513,http://localhost:8080/owners/6,255,0,2
1750604960954,222,Get Owner,200,,Get Owner 1-2925,text,true,,5842,126,513,513,http://localhost:8080/owners/6,222,0,4
1750604960861,313,Get Owner,200,,Get Owner 1-3246,text,true,,5842,126,513,513,http://localhost:8080/owners/6,313,0,1
1750604960933,243,Get Owner,200,,Get Owner 1-3159,text,true,,5842,126,513,513,http://localhost:8080/owners/6,243,0,7
1750604960909,267,Get Owner,200,,Get Owner 1-2959,text,true,,5842,126,513,513,http://localhost:8080/owners/6,267,0,2
1750604960872,304,Get Owner,200,,Get Owner 1-2930,text,true,,5842,126,513,513,http://localhost:8080/owners/6,304,0,1
1750604960950,226,Get Owner,200,,Get Owner 1-3273,text,true,,5842,126,513,513,http://localhost:8080/owners/6,226,0,7
1750604960993,183,Get Owner,200,,Get Owner 1-3371,text,true,,5842,126,513,513,http://localhost:8080/owners/6,183,0,4
1750604960894,282,Get Owner,200,,Get Owner 1-2890,text,true,,5842,126,513,513,http://localhost:8080/owners/6,282,0,2
1750604960899,278,Get Owner,200,,Get Owner 1-3396,text,true,,5842,126,513,513,http://localhost:8080/owners/6,278,0,2
1750604960921,256,Get Owner,200,,Get Owner 1-2749,text,true,,5842,126,513,513,http://localhost:8080/owners/6,256,0,3
1750604960902,275,Get Owner,200,,Get Owner 1-2845,text,true,,5842,126,513,513,http://localhost:8080/owners/6,275,0,1
1750604960850,327,Get Owner,200,,Get Owner 1-3036,text,true,,5842,126,513,513,http://localhost:8080/owners/6,327,0,39
1750604960875,299,Get Owner,200,,Get Owner 1-2758,text,true,,5842,126,513,513,http://localhost:8080/owners/6,299,0,2
1750604960931,246,Get Owner,200,,Get Owner 1-3124,text,true,,5842,126,513,513,http://localhost:8080/owners/6,246,0,8
1750604960891,286,Get Owner,200,,Get Owner 1-2859,text,true,,5842,126,513,513,http://localhost:8080/owners/6,286,0,2
1750604960893,284,Get Owner,200,,Get Owner 1-2670,text,true,,5842,126,513,513,http://localhost:8080/owners/6,284,0,3
1750604960886,291,Get Owner,200,,Get Owner 1-3211,text,true,,5842,126,513,513,http://localhost:8080/owners/6,291,0,3
1750604960931,246,Get Owner,200,,Get Owner 1-3123,text,true,,5842,126,513,513,http://localhost:8080/owners/6,246,0,8
1750604960922,255,Get Owner,200,,Get Owner 1-2820,text,true,,5842,126,513,513,http://localhost:8080/owners/6,255,0,2
1750604960869,305,Get Owner,200,,Get Owner 1-2752,text,true,,5842,126,513,513,http://localhost:8080/owners/6,294,0,4
1750604960921,257,Get Owner,200,,Get Owner 1-3374,text,true,,5842,126,513,513,http://localhost:8080/owners/6,257,0,2
1750604960901,277,Get Owner,200,,Get Owner 1-3305,text,true,,5842,126,513,513,http://localhost:8080/owners/6,277,0,2
1750604960945,233,Get Owner,200,,Get Owner 1-3243,text,true,,5842,126,513,513,http://localhost:8080/owners/6,233,0,2
1750604960895,283,Get Owner,200,,Get Owner 1-2902,text,true,,5842,126,513,513,http://localhost:8080/owners/6,283,0,3
1750604960934,244,Get Owner,200,,Get Owner 1-3160,text,true,,5842,126,513,513,http://localhost:8080/owners/6,244,0,6
1750604960923,255,Get Owner,200,,Get Owner 1-2826,text,true,,5842,126,513,513,http://localhost:8080/owners/6,255,0,3
1750604960844,319,Get Owner,200,,Get Owner 1-2934,text,true,,5842,126,510,510,http://localhost:8080/owners/6,319,0,42
1750604960904,275,Get Owner,200,,Get Owner 1-2936,text,true,,5842,126,513,513,http://localhost:8080/owners/6,275,0,1
1750604960983,196,Get Owner,200,,Get Owner 1-3395,text,true,,5842,126,513,513,http://localhost:8080/owners/6,196,0,1
1750604960878,301,Get Owner,200,,Get Owner 1-2769,text,true,,5842,126,513,513,http://localhost:8080/owners/6,301,0,79
1750604960882,297,Get Owner,200,,Get Owner 1-2817,text,true,,5842,126,513,513,http://localhost:8080/owners/6,297,0,2
1750604960883,296,Get Owner,200,,Get Owner 1-2835,text,true,,5842,126,513,513,http://localhost:8080/owners/6,296,0,3
1750604960924,255,Get Owner,200,,Get Owner 1-2550,text,true,,5842,126,513,513,http://localhost:8080/owners/6,255,0,3
1750604960882,297,Get Owner,200,,Get Owner 1-3170,text,true,,5842,126,513,513,http://localhost:8080/owners/6,297,0,2
1750604960989,190,Get Owner,200,,Get Owner 1-3359,text,true,,5842,126,513,513,http://localhost:8080/owners/6,190,0,7
1750604961162,18,Get Owner,200,,Get Owner 1-2759,text,true,,5842,126,513,513,http://localhost:8080/owners/6,17,0,0
1750604960996,184,Get Owner,200,,Get Owner 1-3365,text,true,,5842,126,513,513,http://localhost:8080/owners/6,184,0,1
1750604960888,292,Get Owner,200,,Get Owner 1-2847,text,true,,5842,126,513,513,http://localhost:8080/owners/6,292,0,2
1750604960926,254,Get Owner,200,,Get Owner 1-2837,text,true,,5842,126,513,513,http://localhost:8080/owners/6,254,0,1
1750604960930,250,Get Owner,200,,Get Owner 1-3111,text,true,,5842,126,513,513,http://localhost:8080/owners/6,250,0,9
1750604960967,213,Get Owner,200,,Get Owner 1-2630,text,true,,5842,126,513,513,http://localhost:8080/owners/6,213,0,0
1750604960988,193,Get Owner,200,,Get Owner 1-3149,text,true,,5842,126,513,513,http://localhost:8080/owners/6,193,0,2
1750604960986,195,Get Owner,200,,Get Owner 1-3101,text,true,,5842,126,513,513,http://localhost:8080/owners/6,195,0,3
1750604960986,196,Get Owner,200,,Get Owner 1-3389,text,true,,5842,126,514,514,http://localhost:8080/owners/6,196,0,4
1750604960983,199,Get Owner,200,,Get Owner 1-2844,text,true,,5842,126,514,514,http://localhost:8080/owners/6,199,0,1
1750604960993,190,Get Owner,200,,Get Owner 1-2640,text,true,,5842,126,516,516,http://localhost:8080/owners/6,190,0,1
1750604961162,21,Get Owner,200,,Get Owner 1-2993,text,true,,5842,126,516,516,http://localhost:8080/owners/6,21,0,0
1750604960898,286,Get Owner,200,,Get Owner 1-3331,text,true,,5842,126,516,516,http://localhost:8080/owners/6,286,0,1
1750604960990,194,Get Owner,200,,Get Owner 1-3354,text,true,,5842,126,516,516,http://localhost:8080/owners/6,194,0,5
1750604960897,287,Get Owner,200,,Get Owner 1-3343,text,true,,5842,126,516,516,http://localhost:8080/owners/6,287,0,2
1750604960988,197,Get Owner,200,,Get Owner 1-3372,text,true,,5842,126,516,516,http://localhost:8080/owners/6,197,0,3
1750604960882,303,Get Owner,200,,Get Owner 1-3157,text,true,,5842,126,516,516,http://localhost:8080/owners/6,303,0,3
1750604961162,24,Get Owner,200,,Get Owner 1-2748,text,true,,5842,126,516,516,http://localhost:8080/owners/6,23,0,0
1750604960981,205,Get Owner,200,,Get Owner 1-2725,text,true,,5842,126,516,516,http://localhost:8080/owners/6,204,0,0
1750604960985,201,Get Owner,200,,Get Owner 1-3390,text,true,,5842,126,516,516,http://localhost:8080/owners/6,201,0,2
1750604960971,215,Get Owner,200,,Get Owner 1-2642,text,true,,5842,126,516,516,http://localhost:8080/owners/6,215,0,0
1750604960993,194,Get Owner,200,,Get Owner 1-3366,text,true,,5842,126,516,516,http://localhost:8080/owners/6,194,0,1
1750604960983,204,Get Owner,200,,Get Owner 1-2726,text,true,,5842,126,516,516,http://localhost:8080/owners/6,204,0,0
1750604960973,215,Get Owner,200,,Get Owner 1-2683,text,true,,5842,126,516,516,http://localhost:8080/owners/6,215,0,0
1750604960964,225,Get Owner,200,,Get Owner 1-2624,text,true,,5842,126,516,516,http://localhost:8080/owners/6,225,0,0
1750604960866,324,Get Owner,200,,Get Owner 1-2751,text,true,,5842,126,516,516,http://localhost:8080/owners/6,323,0,297
1750604961168,22,Get Owner,200,,Get Owner 1-2623,text,true,,5842,126,516,516,http://localhost:8080/owners/6,21,0,0
1750604960872,318,Get Owner,200,,Get Owner 1-3360,text,true,,5842,126,516,516,http://localhost:8080/owners/6,318,0,26
1750604960983,207,Get Owner,200,,Get Owner 1-2730,text,true,,5842,126,516,516,http://localhost:8080/owners/6,207,0,0
1750604960911,279,Get Owner,200,,Get Owner 1-2570,text,true,,5842,126,515,515,http://localhost:8080/owners/6,279,0,3
1750604960904,287,Get Owner,200,,Get Owner 1-2935,text,true,,5842,126,515,515,http://localhost:8080/owners/6,286,0,1
1750604960972,219,Get Owner,200,,Get Owner 1-2891,text,true,,5842,126,515,515,http://localhost:8080/owners/6,219,0,0
1750604960990,201,Get Owner,200,,Get Owner 1-3119,text,true,,5842,126,515,515,http://localhost:8080/owners/6,201,0,5
1750604960980,211,Get Owner,200,,Get Owner 1-2732,text,true,,5842,126,515,515,http://localhost:8080/owners/6,211,0,0
1750604960991,200,Get Owner,200,,Get Owner 1-3059,text,true,,5842,126,515,515,http://localhost:8080/owners/6,200,0,5
1750604960978,213,Get Owner,200,,Get Owner 1-2695,text,true,,5842,126,515,515,http://localhost:8080/owners/6,213,0,0
1750604960875,316,Get Owner,200,,Get Owner 1-2983,text,true,,5842,126,515,515,http://localhost:8080/owners/6,316,0,1
1750604960967,224,Get Owner,200,,Get Owner 1-2753,text,true,,5842,126,515,515,http://localhost:8080/owners/6,224,0,0
1750604961162,30,Get Owner,200,,Get Owner 1-2822,text,true,,5842,126,515,515,http://localhost:8080/owners/6,30,0,0
1750604960856,336,Get Owner,200,,Get Owner 1-3156,text,true,,5842,126,515,515,http://localhost:8080/owners/6,336,0,33
1750604960894,298,Get Owner,200,,Get Owner 1-3302,text,true,,5842,126,515,515,http://localhost:8080/owners/6,298,0,2
1750604961162,30,Get Owner,200,,Get Owner 1-3209,text,true,,5842,126,515,515,http://localhost:8080/owners/6,30,0,0
1750604961162,30,Get Owner,200,,Get Owner 1-2638,text,true,,5842,126,515,515,http://localhost:8080/owners/6,30,0,0
1750604960895,297,Get Owner,200,,Get Owner 1-3314,text,true,,5842,126,515,515,http://localhost:8080/owners/6,297,0,2
1750604960968,224,Get Owner,200,,Get Owner 1-2771,text,true,,5842,126,515,515,http://localhost:8080/owners/6,224,0,0
1750604960888,305,Get Owner,200,,Get Owner 1-3223,text,true,,5842,126,515,515,http://localhost:8080/owners/6,305,0,2
1750604960899,294,Get Owner,200,,Get Owner 1-3300,text,true,,5842,126,515,515,http://localhost:8080/owners/6,294,0,2
1750604960867,326,Get Owner,200,,Get Owner 1-3323,text,true,,5842,126,515,515,http://localhost:8080/owners/6,326,0,25
1750604960997,196,Get Owner,200,,Get Owner 1-2741,text,true,,5842,126,515,515,http://localhost:8080/owners/6,196,0,1
1750604960846,347,Get Owner,200,,Get Owner 1-2720,text,true,,5842,126,515,515,http://localhost:8080/owners/6,347,0,55
1750604960874,319,Get Owner,200,,Get Owner 1-2682,text,true,,5842,126,515,515,http://localhost:8080/owners/6,319,0,28
1750604960982,211,Get Owner,200,,Get Owner 1-2735,text,true,,5842,126,515,515,http://localhost:8080/owners/6,211,0,0
1750604960906,287,Get Owner,200,,Get Owner 1-2942,text,true,,5842,126,515,515,http://localhost:8080/owners/6,287,0,2
1750604960908,285,Get Owner,200,,Get Owner 1-2954,text,true,,5842,126,515,515,http://localhost:8080/owners/6,285,0,2
1750604960838,355,Get Owner,200,,Get Owner 1-2766,text,true,,5842,126,515,515,http://localhost:8080/owners/6,355,0,44
1750604960890,304,Get Owner,200,,Get Owner 1-3161,text,true,,5842,126,514,514,http://localhost:8080/owners/6,304,0,8
1750604960991,203,Get Owner,200,,Get Owner 1-3054,text,true,,5842,126,515,515,http://localhost:8080/owners/6,203,0,5
1750604960862,332,Get Owner,200,,Get Owner 1-3251,text,true,,5842,126,515,515,http://localhost:8080/owners/6,332,0,28
1750604960875,319,Get Owner,200,,Get Owner 1-2990,text,true,,5842,126,515,515,http://localhost:8080/owners/6,319,0,2
1750604961168,26,Get Owner,200,,Get Owner 1-3175,text,true,,5842,126,515,515,http://localhost:8080/owners/6,26,0,0
1750604961168,26,Get Owner,200,,Get Owner 1-2819,text,true,,5842,126,515,515,http://localhost:8080/owners/6,26,0,0
1750604961168,26,Get Owner,200,,Get Owner 1-3082,text,true,,5842,126,515,515,http://localhost:8080/owners/6,26,0,0
1750604960855,339,Get Owner,200,,Get Owner 1-3132,text,true,,5842,126,515,515,http://localhost:8080/owners/6,339,0,34
1750604960844,350,Get Owner,200,,Get Owner 1-2933,text,true,,5842,126,515,515,http://localhost:8080/owners/6,350,0,54
1750604961004,191,Get Owner,200,,Get Owner 1-3281,text,true,,5842,126,515,515,http://localhost:8080/owners/6,191,0,2
1750604960877,318,Get Owner,200,,Get Owner 1-3008,text,true,,5842,126,515,515,http://localhost:8080/owners/6,318,0,2
1750604960842,353,Get Owner,200,,Get Owner 1-2879,text,true,,5842,126,515,515,http://localhost:8080/owners/6,353,0,1
1750604960868,327,Get Owner,200,,Get Owner 1-2740,text,true,,5842,126,515,515,http://localhost:8080/owners/6,327,0,83
1750604960995,200,Get Owner,200,,Get Owner 1-3315,text,true,,5842,126,515,515,http://localhost:8080/owners/6,200,0,3
1750604960931,264,Get Owner,200,,Get Owner 1-2712,text,true,,5842,126,516,516,http://localhost:8080/owners/6,264,0,0
1750604960858,337,Get Owner,200,,Get Owner 1-2816,text,true,,5842,126,516,516,http://localhost:8080/owners/6,337,0,3
1750604960847,348,Get Owner,200,,Get Owner 1-2987,text,true,,5842,126,516,516,http://localhost:8080/owners/6,348,0,40
1750604960992,203,Get Owner,200,,Get Owner 1-3309,text,true,,5842,126,516,516,http://localhost:8080/owners/6,203,0,7
1750604961000,195,Get Owner,200,,Get Owner 1-3316,text,true,,5842,126,516,516,http://localhost:8080/owners/6,195,0,1
1750604960864,331,Get Owner,200,,Get Owner 1-2852,text,true,,5842,126,516,516,http://localhost:8080/owners/6,331,0,3
1750604960867,328,Get Owner,200,,Get Owner 1-2881,text,true,,5842,126,516,516,http://localhost:8080/owners/6,328,0,3
1750604960989,206,Get Owner,200,,Get Owner 1-3150,text,true,,5842,126,515,515,http://localhost:8080/owners/6,206,0,5
1750604960914,281,Get Owner,200,,Get Owner 1-3265,text,true,,5842,126,515,515,http://localhost:8080/owners/6,281,0,2
1750604960869,327,Get Owner,200,,Get Owner 1-3347,text,true,,5842,126,515,515,http://localhost:8080/owners/6,326,0,23
1750604961001,195,Get Owner,200,,Get Owner 1-2745,text,true,,5842,126,516,516,http://localhost:8080/owners/6,195,0,1
1750604960920,276,Get Owner,200,,Get Owner 1-2807,text,true,,5842,126,516,516,http://localhost:8080/owners/6,276,0,2
1750604960984,212,Get Owner,200,,Get Owner 1-2945,text,true,,5842,126,516,516,http://localhost:8080/owners/6,212,0,1
1750604960869,327,Get Owner,200,,Get Owner 1-2540,text,true,,5842,126,516,516,http://localhost:8080/owners/6,327,0,1
1750604960870,326,Get Owner,200,,Get Owner 1-2906,text,true,,5842,126,516,516,http://localhost:8080/owners/6,326,0,4
1750604961004,192,Get Owner,200,,Get Owner 1-3340,text,true,,5842,126,516,516,http://localhost:8080/owners/6,192,0,2
1750604960869,327,Get Owner,200,,Get Owner 1-3341,text,true,,5842,126,516,516,http://localhost:8080/owners/6,327,0,1
1750604960985,211,Get Owner,200,,Get Owner 1-3337,text,true,,5842,126,516,516,http://localhost:8080/owners/6,211,0,2
1750604961004,192,Get Owner,200,,Get Owner 1-3345,text,true,,5842,126,516,516,http://localhost:8080/owners/6,192,0,2
1750604960983,213,Get Owner,200,,Get Owner 1-3248,text,true,,5842,126,516,516,http://localhost:8080/owners/6,213,0,1
1750604960871,325,Get Owner,200,,Get Owner 1-2911,text,true,,5842,126,516,516,http://localhost:8080/owners/6,325,0,2
1750604960879,317,Get Owner,200,,Get Owner 1-3414,text,true,,5842,126,516,516,http://localhost:8080/owners/6,317,0,16
1750604960990,206,Get Owner,200,,Get Owner 1-2625,text,true,,5842,126,516,516,http://localhost:8080/owners/6,206,0,6
1750604960999,198,Get Owner,200,,Get Owner 1-3420,text,true,,5842,126,516,516,http://localhost:8080/owners/6,197,0,2
1750604960984,213,Get Owner,200,,Get Owner 1-3398,text,true,,5842,126,516,516,http://localhost:8080/owners/6,213,0,0
1750604960995,202,Get Owner,200,,Get Owner 1-2999,text,true,,5842,126,516,516,http://localhost:8080/owners/6,202,0,3
1750604960853,344,Get Owner,200,,Get Owner 1-3095,text,true,,5842,126,516,516,http://localhost:8080/owners/6,344,0,35
1750604960942,255,Get Owner,200,,Get Owner 1-3219,text,true,,5842,126,516,516,http://localhost:8080/owners/6,255,0,1
1750604960993,204,Get Owner,200,,Get Owner 1-3310,text,true,,5842,126,516,516,http://localhost:8080/owners/6,204,0,4
1750604960989,208,Get Owner,200,,Get Owner 1-3283,text,true,,5842,126,516,516,http://localhost:8080/owners/6,208,0,6
1750604960983,214,Get Owner,200,,Get Owner 1-2970,text,true,,5842,126,516,516,http://localhost:8080/owners/6,214,0,0
1750604960993,204,Get Owner,200,,Get Owner 1-3254,text,true,,5842,126,516,516,http://localhost:8080/owners/6,204,0,2
1750604960893,304,Get Owner,200,,Get Owner 1-2884,text,true,,5842,126,516,516,http://localhost:8080/owners/6,304,0,3
1750604960853,344,Get Owner,200,,Get Owner 1-3089,text,true,,5842,126,516,516,http://localhost:8080/owners/6,344,0,0
1750604960910,287,Get Owner,200,,Get Owner 1-2991,text,true,,5842,126,516,516,http://localhost:8080/owners/6,287,0,2
1750604960835,362,Get Owner,200,,Get Owner 1-2729,text,true,,5842,126,516,516,http://localhost:8080/owners/6,362,0,0
1750604960919,278,Get Owner,200,,Get Owner 1-2899,text,true,,5842,126,517,517,http://localhost:8080/owners/6,278,0,2
1750604960850,347,Get Owner,200,,Get Owner 1-2737,text,true,,5842,126,517,517,http://localhost:8080/owners/6,347,0,3
1750604960946,252,Get Owner,200,,Get Owner 1-3256,text,true,,5842,126,517,517,http://localhost:8080/owners/6,252,0,2
1750604960913,285,Get Owner,200,,Get Owner 1-3015,text,true,,5842,126,517,517,http://localhost:8080/owners/6,285,0,2
1750604960917,281,Get Owner,200,,Get Owner 1-3368,text,true,,5842,126,517,517,http://localhost:8080/owners/6,281,0,2
1750604960919,279,Get Owner,200,,Get Owner 1-3350,text,true,,5842,126,517,517,http://localhost:8080/owners/6,279,0,2
1750604960996,202,Get Owner,200,,Get Owner 1-3318,text,true,,5842,126,517,517,http://localhost:8080/owners/6,202,0,3
1750604960877,321,Get Owner,200,,Get Owner 1-3413,text,true,,5842,126,517,517,http://localhost:8080/owners/6,321,0,2
1750604961168,30,Get Owner,200,,Get Owner 1-3183,text,true,,5842,126,517,517,http://localhost:8080/owners/6,30,0,0
1750604960917,281,Get Owner,200,,Get Owner 1-3039,text,true,,5842,126,517,517,http://localhost:8080/owners/6,281,0,2
1750604960871,327,Get Owner,200,,Get Owner 1-2736,text,true,,5842,126,517,517,http://localhost:8080/owners/6,327,0,0
1750604960859,339,Get Owner,200,,Get Owner 1-2828,text,true,,5842,126,517,517,http://localhost:8080/owners/6,339,0,3
1750604960985,213,Get Owner,200,,Get Owner 1-2995,text,true,,5842,126,517,517,http://localhost:8080/owners/6,213,0,2
1750604960964,234,Get Owner,200,,Get Owner 1-2770,text,true,,5842,126,517,517,http://localhost:8080/owners/6,234,0,1
1750604960948,251,Get Owner,200,,Get Owner 1-3262,text,true,,5842,126,517,517,http://localhost:8080/owners/6,251,0,1
1750604960976,223,Get Owner,200,,Get Owner 1-2805,text,true,,5842,126,517,517,http://localhost:8080/owners/6,223,0,1
1750604960853,346,Get Owner,200,,Get Owner 1-2713,text,true,,5842,126,517,517,http://localhost:8080/owners/6,346,0,2
1750604960986,213,Get Owner,200,,Get Owner 1-3320,text,true,,5842,126,516,516,http://localhost:8080/owners/6,213,0,3
1750604960985,214,Get Owner,200,,Get Owner 1-3324,text,true,,5842,126,516,516,http://localhost:8080/owners/6,214,0,2
1750604960914,285,Get Owner,200,,Get Owner 1-3028,text,true,,5842,126,516,516,http://localhost:8080/owners/6,285,0,1
1750604960896,303,Get Owner,200,,Get Owner 1-2907,text,true,,5842,126,516,516,http://localhost:8080/owners/6,303,0,2
1750604960860,339,Get Owner,200,,Get Owner 1-3222,text,true,,5842,126,516,516,http://localhost:8080/owners/6,339,0,1
1750604960909,290,Get Owner,200,,Get Owner 1-2960,text,true,,5842,126,516,516,http://localhost:8080/owners/6,290,0,10
1750604961162,37,Get Owner,200,,Get Owner 1-2756,text,true,,5842,126,516,516,http://localhost:8080/owners/6,37,0,0
1750604960916,283,Get Owner,200,,Get Owner 1-3034,text,true,,5842,126,516,516,http://localhost:8080/owners/6,283,0,247
1750604960880,319,Get Owner,200,,Get Owner 1-2676,text,true,,5842,126,516,516,http://localhost:8080/owners/6,319,0,0
1750604960909,291,Get Owner,200,,Get Owner 1-3007,text,true,,5842,126,516,516,http://localhost:8080/owners/6,291,0,3
1750604961171,29,Get Owner,200,,Get Owner 1-2764,text,true,,5842,126,516,516,http://localhost:8080/owners/6,29,0,0
1750604961162,38,Get Owner,200,,Get Owner 1-2904,text,true,,5842,126,516,516,http://localhost:8080/owners/6,21,0,0
1750604960997,203,Get Owner,200,,Get Owner 1-3044,text,true,,5842,126,515,515,http://localhost:8080/owners/6,203,0,3
1750604960912,288,Get Owner,200,,Get Owner 1-2527,text,true,,5842,126,515,515,http://localhost:8080/owners/6,288,0,0
1750604960989,211,Get Owner,200,,Get Owner 1-3284,text,true,,5842,126,515,515,http://localhost:8080/owners/6,211,0,2
1750604961163,37,Get Owner,200,,Get Owner 1-3137,text,true,,5842,126,515,515,http://localhost:8080/owners/6,26,0,0
1750604960921,279,Get Owner,200,,Get Owner 1-3075,text,true,,5842,126,515,515,http://localhost:8080/owners/6,279,0,3
1750604960862,338,Get Owner,200,,Get Owner 1-3240,text,true,,5842,126,515,515,http://localhost:8080/owners/6,338,0,28
1750604960999,196,Get Owner,200,,Get Owner 1-3419,text,true,,5842,126,516,516,http://localhost:8080/owners/6,196,0,1
1750604960977,224,Get Owner,200,,Get Owner 1-2696,text,true,,5842,126,516,516,http://localhost:8080/owners/6,224,0,0
1750604961172,29,Get Owner,200,,Get Owner 1-2862,text,true,,5842,126,516,516,http://localhost:8080/owners/6,29,0,0
1750604960997,204,Get Owner,200,,Get Owner 1-2762,text,true,,5842,126,516,516,http://localhost:8080/owners/6,204,0,1
1750604960902,299,Get Owner,200,,Get Owner 1-2931,text,true,,5842,126,516,516,http://localhost:8080/owners/6,299,0,2
1750604960863,338,Get Owner,200,,Get Owner 1-2839,text,true,,5842,126,516,516,http://localhost:8080/owners/6,338,0,39
1750604960915,286,Get Owner,200,,Get Owner 1-3361,text,true,,5842,126,516,516,http://localhost:8080/owners/6,286,0,2
1750604960993,209,Get Owner,200,,Get Owner 1-2893,text,true,,5842,126,516,516,http://localhost:8080/owners/6,209,0,4
1750604960996,206,Get Owner,200,,Get Owner 1-3050,text,true,,5842,126,516,516,http://localhost:8080/owners/6,206,0,2
1750604960889,314,Get Owner,200,,Get Owner 1-3230,text,true,,5842,126,516,516,http://localhost:8080/owners/6,313,0,2
1750604960987,216,Get Owner,200,,Get Owner 1-2972,text,true,,5842,126,516,516,http://localhost:8080/owners/6,215,0,4
1750604960907,296,Get Owner,200,,Get Owner 1-2948,text,true,,5842,126,516,516,http://localhost:8080/owners/6,296,0,2
1750604960986,217,Get Owner,200,,Get Owner 1-3326,text,true,,5842,126,516,516,http://localhost:8080/owners/6,217,0,1
1750604960955,248,Get Owner,200,,Get Owner 1-2617,text,true,,5842,126,516,516,http://localhost:8080/owners/6,248,0,0
1750604960956,247,Get Owner,200,,Get Owner 1-2515,text,true,,5842,126,516,516,http://localhost:8080/owners/6,247,0,0
1750604960928,275,Get Owner,200,,Get Owner 1-3112,text,true,,5842,126,516,516,http://localhost:8080/owners/6,275,0,2
1750604960993,211,Get Owner,200,,Get Owner 1-2882,text,true,,5842,126,517,517,http://localhost:8080/owners/6,211,0,2
1750604960915,289,Get Owner,200,,Get Owner 1-3356,text,true,,5842,126,517,517,http://localhost:8080/owners/6,289,0,2
1750604961172,32,Get Owner,200,,Get Owner 1-2986,text,true,,5842,126,517,517,http://localhost:8080/owners/6,32,0,0
